rgn_id,year,pop_per_km2
237,2004,87.40527497146492
237,2005,89.53547164507935
237,2006,90.30173656292389
237,2007,91.06800108360234
237,2008,91.83426728569658
237,2009,92.60053127602747
237,2010,93.36679653158211
237,2011,94.89941085425399
237,2012,96.4320245229098
237,2013,97.96463850787156
237,2014,99.49725175082237
237,2015,101.02986606160304
237,2016,102.33289471528774
237,2017,103.63592388267232
237,2018,104.93895323555962
237,2019,106.2419817631976
237,2020,107.54501153703342
244,2000,700.189158302453
244,2001,694.9961506839338
244,2002,689.8031244893825
244,2003,684.610111384064
244,2004,679.4170839413836
244,2005,674.2240779812214
244,2006,690.3325176413466
244,2007,706.4409931758026
244,2008,722.5494432150657
244,2009,738.6579072800549
244,2010,754.766365219114
244,2011,761.3561982458288
244,2012,767.946061805188
244,2013,774.5358836820014
244,2014,781.1257387381171
244,2015,787.7155750302676
244,2016,790.7921025525704
244,2017,793.8686126253822
244,2018,796.945121026092
244,2019,800.0216296221358
244,2020,803.0981571909593
245,2000,89.77130873942625
245,2001,89.73082935187044
245,2002,89.69035465625936
245,2003,89.64987929606687
245,2004,89.60940460045579
245,2005,89.56892521289998
245,2006,97.6091227248986
245,2007,105.64931735261392
245,2008,113.68951304365949
245,2009,121.729709558786
245,2010,129.76990518337342
245,2011,134.4982549288547
245,2012,139.22660149763686
245,2013,143.95495767626613
245,2014,148.68330696983205
245,2015,153.4116568083547
245,2016,155.25187369423045
245,2017,157.09209237447598
245,2018,158.93229295152406
245,2019,160.77250804303
245,2020,162.61273392733796
247,2000,112.58665663483934
247,2001,114.72816216784074
247,2002,116.8696639396163
247,2003,119.01116920964535
247,2004,121.15267097208414
247,2005,123.29417541977497
247,2006,125.43617912875685
247,2007,127.57818276889151
247,2008,129.7201874742917
247,2009,131.86219134213843
247,2010,134.0041937048789
247,2011,136.03864791534266
247,2012,138.07310277541677
247,2013,140.10755422841015
247,2014,142.14200959455144
247,2015,144.17646362678576
247,2016,146.03063083290007
247,2017,147.88480277826935
247,2018,149.73897093881874
247,2019,151.59314120961855
247,2020,153.44731133002307
248,2000,563.7281930106027
248,2001,558.2569492885044
248,2002,552.7857578822544
248,2003,547.3144618443081
248,2004,541.8432704380581
248,2005,536.3720267159598
248,2006,577.3116891043527
248,2007,618.251339503697
248,2008,659.1909615652902
248,2009,700.1306239536831
248,2010,741.0702743530273
248,2011,759.9462367466518
248,2012,778.8221370152065
248,2013,797.6980329241071
248,2014,816.5740094866071
248,2015,835.4498814174107
248,2016,837.257460457938
248,2017,839.064958844866
248,2018,840.8724997384207
248,2019,842.6799839564732
248,2020,844.4875248500279
249,2000,446.4581735784357
249,2001,450.4863700866699
249,2002,454.5145665949041
249,2003,458.5427963950417
249,2004,462.5709929032759
249,2005,466.5991894115101
249,2006,514.9024505615234
249,2007,563.2057117115368
249,2008,611.5089080116966
249,2009,659.8122097362171
249,2010,708.1153897372159
249,2011,741.8650214455345
249,2012,775.6145720048385
249,2013,809.3640864979137
249,2014,843.1136370572177
249,2015,876.8631876165217
249,2016,896.2064680619674
249,2017,915.5497630726207
249,2018,934.8930435180664
249,2019,954.2363385287198
249,2020,973.5796189741654
250,2000,919.7045409994781
250,2001,937.9658485493331
250,2002,956.2271363596437
250,2003,974.4884500654917
250,2004,992.7497539621181
250,2005,1011.0110544679026
250,2006,1014.3253146782123
250,2007,1017.6395767252282
250,2008,1020.9538015537161
250,2009,1024.2680634392632
250,2010,1027.5823129724574
250,2011,1032.6873549607697
250,2012,1037.7923350056644
250,2013,1042.897375177454
250,2014,1048.0023810775192
250,2015,1053.1073880674978
250,2016,1056.835844231661
250,2017,1060.5642749039584
250,2018,1064.2927177671402
250,2019,1068.0211400127916
250,2020,1071.749585651216
